timestamp,inference_id,batch_size,inference_time,throughput,gpu_util,gpu_mem,power,cpu_util,power_efficiency
1771097280.1608896,inference_68,2,0.036701900000480236,54.493091637594524,0.0,0.0,,34.3,
1771097280.19814,inference_69,2,0.03665839999939635,54.55775484017125,0.0,0.0,,56.7,
1771097280.2356348,inference_70,2,0.036929699999745935,54.15695226372701,0.0,0.0,,49.0,
1771097280.2726297,inference_71,2,0.03618720000031317,55.268161117264995,0.0,0.0,,53.1,
1771097280.3090158,inference_72,2,0.03593850000015664,55.65062537366009,0.0,0.0,,70.7,
1771097280.346524,inference_73,2,0.03697550000015326,54.08987031931171,0.0,0.0,,33.3,
1771097280.3855476,inference_74,2,0.03755220000039117,53.25919653120634,0.0,0.0,,17.6,
1771097280.4220433,inference_75,2,0.03610229999958392,55.39813252959092,0.0,0.0,,25.0,
1771097280.458043,inference_76,2,0.03546879999976227,56.38758570950822,0.0,0.0,,51.5,
1771097280.4950435,inference_77,2,0.036679499999991094,54.52637031585724,0.0,0.0,,50.0,
1771097280.53156,inference_78,2,0.03577359999962937,55.9071494068453,0.0,0.0,,42.9,
1771097280.567558,inference_79,2,0.03566020000016579,56.08493502534203,0.0,0.0,,62.9,
1771097280.6045635,inference_80,2,0.03610509999998612,55.393836327853094,0.0,0.0,,40.6,
1771097280.6534905,inference_81,2,0.0484615000004851,41.26987402329643,0.0,0.0,,60.0,
1771097280.6964865,inference_82,2,0.04152250000061031,48.16665663123857,0.0,0.0,,61.8,
1771097280.7325222,inference_83,2,0.03619249999974272,55.26006769397575,0.0,0.0,,41.7,
1771097280.7695234,inference_84,2,0.036202500000399596,55.24480353505765,0.0,0.0,,44.8,
1771097280.8055286,inference_85,2,0.03560449999986304,56.17267480255848,0.0,0.0,,45.7,
1771097280.8419297,inference_86,2,0.03601020000041899,55.53981927278186,0.0,0.0,,47.7,
1771097280.8789308,inference_87,2,0.036471399999754794,54.837489101417724,0.0,0.0,,61.1,
1771097280.9155352,inference_88,2,0.03619499999967957,55.256250863868104,0.0,0.0,,10.0,
1771097280.9534674,inference_89,2,0.036688900000626745,54.51240020730615,0.0,0.0,,20.9,
1771097280.990467,inference_90,2,0.03647769999952288,54.82801821458478,0.0,0.0,,36.8,
1771097281.0278354,inference_91,2,0.03647880000062287,54.826364901418096,0.0,0.0,,45.7,
1771097281.0640018,inference_92,2,0.03614670000024489,55.33008545694213,0.0,0.0,,48.3,
1771097281.1010041,inference_93,2,0.036378299999341834,54.977830190970565,0.0,0.0,,34.2,
1771097281.1375206,inference_94,2,0.03589879999981349,55.71216865216639,0.0,0.0,,50.0,
1771097281.174521,inference_95,2,0.03636449999976321,54.99869378138083,0.0,0.0,,36.6,
1771097281.2115319,inference_96,2,0.036275499999646854,55.133630136578965,0.0,0.0,,18.5,
1771097281.2477167,inference_97,2,0.03606039999976929,55.46250180288615,0.0,0.0,,21.3,
1771097281.2847166,inference_98,2,0.03631420000056096,55.07487429074867,0.0,0.0,,53.1,
1771097281.321423,inference_99,2,0.036374199999954726,54.98402714018423,0.0,0.0,,68.8,
1771097281.3604252,inference_0,2,0.03720290000001114,53.759249950928584,0.0,0.0,,40.5,
1771097281.3974228,inference_1,2,0.03680090000034397,54.34649696016419,0.0,0.0,,34.0,
1771097281.4354718,inference_2,2,0.03687710000031075,54.23419954343338,0.0,0.0,,56.5,
1771097281.471472,inference_3,2,0.035850300000674906,55.78753873642197,0.0,0.0,,19.4,
1771097281.5074785,inference_4,2,0.03535820000070089,56.56396535910637,0.0,0.0,,12.5,
1771097281.5435784,inference_5,2,0.03594729999986157,55.63700194472747,0.0,0.0,,54.8,
1771097281.5805776,inference_6,2,0.03622129999985191,55.21612973604418,0.0,0.0,,20.5,
1771097281.6175895,inference_7,2,0.035863699999936216,55.76669445716858,0.0,0.0,,11.4,
1771097281.6541076,inference_8,2,0.03607460000057472,55.44067016593773,0.0,0.0,,62.2,
1771097281.6911075,inference_9,2,0.036159399999633024,55.31065227908366,0.0,0.0,,32.4,
1771097281.7276309,inference_10,2,0.03655550000075891,54.71132934738901,0.0,0.0,,53.1,
1771097281.7656307,inference_11,2,0.03662050000002637,54.614218811828344,0.0,0.0,,22.7,
1771097281.8016305,inference_12,2,0.035689800000000105,56.03841994071119,0.0,0.0,,25.6,
1771097281.8388615,inference_13,2,0.036506000000372296,54.785514709351986,0.0,0.0,,44.8,
1771097281.8758612,inference_14,2,0.03621659999953408,55.22329539563983,0.0,0.0,,45.5,
1771097281.913139,inference_15,2,0.0367802999999185,54.376935479167706,0.0,0.0,,36.1,
1771097281.9497826,inference_16,2,0.03616590000001452,55.300711443630526,0.0,0.0,,43.8,
1771097281.9867837,inference_17,2,0.036163800000394986,55.303922706633585,0.0,0.0,,56.7,
1771097282.0233037,inference_18,2,0.03590190000068105,55.70735810533873,0.0,0.0,,53.1,
1771097282.0597167,inference_19,2,0.03610029999981634,55.401201652345684,0.0,0.0,,50.0,
1771097282.0957158,inference_20,2,0.035621899999568996,56.145236498451766,0.0,0.0,,45.2,
1771097282.1322372,inference_21,2,0.035726099999919825,55.981481326103,0.0,0.0,,51.4,
1771097282.1682355,inference_22,2,0.0358513999999559,55.78582705284759,0.0,0.0,,51.1,
1771097282.2052414,inference_23,2,0.036472100000537466,54.836436617867555,0.0,0.0,,53.1,
1771097282.2417495,inference_24,2,0.03576020000036806,55.928098835560625,0.0,0.0,,20.0,
1771097282.2787507,inference_25,2,0.036121499999353546,55.36868624048817,0.0,0.0,,50.0,
1771097282.314756,inference_26,2,0.036094000000048254,55.4108716129364,0.0,0.0,,28.9,
1771097282.3508277,inference_27,2,0.035090800000034506,56.99499583930926,0.0,0.0,,25.9,
1771097282.388185,inference_28,2,0.036468799999965995,54.84139867508294,0.0,0.0,,61.0,
1771097282.4246848,inference_29,2,0.036414500000319094,54.923176206798786,0.0,0.0,,29.0,
1771097282.4619193,inference_30,2,0.036283800000092015,55.121018195308324,0.0,0.0,,29.0,
1771097282.4989212,inference_31,2,0.036006999999699474,55.54475518695511,0.0,0.0,,38.5,
1771097282.5344384,inference_32,2,0.035833800000546034,55.81322661759356,0.0,0.0,,53.1,
1771097282.5724413,inference_33,2,0.03669629999967583,54.501407499330114,0.0,0.0,,76.7,
1771097282.60845,inference_34,2,0.0359310000003461,55.662241517929786,0.0,0.0,,33.3,
1771097282.644963,inference_35,2,0.03583780000008119,55.80699708116762,0.0,0.0,,15.2,
1771097282.6818225,inference_36,2,0.03596010000001115,55.61719794993284,0.0,0.0,,12.1,
1771097282.718825,inference_37,2,0.03655960000014602,54.705193710872436,0.0,0.0,,34.1,
1771097282.755935,inference_38,2,0.03642000000036205,54.91488193245794,0.0,0.0,,50.0,
1771097282.7919369,inference_39,2,0.03544099999999162,56.43181625801961,0.0,0.0,,31.2,
1771097282.8274539,inference_40,2,0.03540049999992334,56.49637716993633,0.0,0.0,,31.2,
1771097282.8638058,inference_41,2,0.03591260000030161,55.69076034548329,0.0,0.0,,15.6,
1771097282.9018044,inference_42,2,0.03717510000024049,53.79945178323829,0.0,0.0,,21.2,
1771097282.9393234,inference_43,2,0.036519399999633606,54.76541235672179,0.0,0.0,,27.5,
1771097282.975322,inference_44,2,0.035712599999897066,56.002643324926346,0.0,0.0,,32.3,
1771097283.0113251,inference_45,2,0.035689999999704014,56.03810591248491,0.0,0.0,,42.5,
1771097283.0478354,inference_46,2,0.03636709999955201,54.99476174962087,0.0,0.0,,45.9,
1771097283.084839,inference_47,2,0.03613080000013724,55.35443444353302,0.0,0.0,,25.0,
1771097283.119932,inference_48,2,0.03500179999991815,57.13991851860981,0.0,0.0,,48.4,
1771097283.156933,inference_49,2,0.03607499999998254,55.440055440082276,0.0,0.0,,29.2,
1771097283.1939323,inference_50,2,0.0358870999998544,55.73033206940974,0.0,0.0,,12.1,
1771097283.2304556,inference_51,2,0.035909000000174274,55.69634353477662,0.0,0.0,,56.1,
1771097283.2664535,inference_52,2,0.036115899999458634,55.37727150728569,0.0,0.0,,37.8,
1771097283.3034537,inference_53,2,0.0361905999998271,55.26296883747589,0.0,0.0,,31.2,
1771097283.3399684,inference_54,2,0.035889200000383426,55.72707109600194,0.0,0.0,,39.5,
1771097283.3769681,inference_55,2,0.03640189999987342,54.94218708383229,0.0,0.0,,47.2,
1771097283.4141555,inference_56,2,0.036848599999757425,54.276146176874185,0.0,0.0,,22.0,
1771097283.451658,inference_57,2,0.0364940999997998,54.803379176660656,0.0,0.0,,31.7,
1771097283.4876583,inference_58,2,0.03565539999999601,56.09248528975201,0.0,0.0,,45.7,
1771097283.5241823,inference_59,2,0.0354592000003322,56.40285172765496,0.0,0.0,,11.4,
1771097283.560182,inference_60,2,0.03560709999965184,56.16857312220191,0.0,0.0,,39.5,
1771097283.5961804,inference_61,2,0.03574459999981627,55.952507511911726,0.0,0.0,,15.2,
1771097283.6326988,inference_62,2,0.03610910000043077,55.38770005278837,0.0,0.0,,15.8,
1771097283.669979,inference_63,2,0.03694350000023405,54.13672229180584,0.0,0.0,,28.6,
1771097283.706016,inference_64,2,0.03539779999937309,56.50068648434142,0.0,0.0,,64.7,
1771097283.7434955,inference_65,2,0.03590710000025865,55.699290669132104,0.0,0.0,,19.4,
1771097283.7799706,inference_66,2,0.03610639999988052,55.3918418897098,0.0,0.0,,62.5,
1771097283.8159788,inference_67,2,0.03627219999998488,55.13864612570602,0.0,0.0,,30.6,
1771097283.8534865,inference_68,2,0.03632619999916642,55.05668085420149,0.0,0.0,,51.5,
1771097283.8904939,inference_69,2,0.03632530000049883,55.05804494312601,0.0,0.0,,17.4,
1771097283.926727,inference_70,2,0.035700399999768706,56.021781268920165,0.0,0.0,,20.6,
1771097283.9637282,inference_71,2,0.036414000000149827,54.92393035623032,0.0,0.0,,18.8,
1771097283.9997263,inference_72,2,0.03558950000024197,56.19635004668237,0.0,0.0,,23.4,
1771097284.0362442,inference_73,2,0.035497599999871454,56.34183719483127,0.0,0.0,,43.8,
1771097284.0726213,inference_74,2,0.03651090000039403,54.77816213729094,0.0,0.0,,25.7,
1771097284.108601,inference_75,2,0.03504940000038914,57.06231775658912,0.0,0.0,,40.4,
1771097284.1441116,inference_76,2,0.03528970000024856,56.67376033193575,0.0,0.0,,13.3,
1771097284.1811128,inference_77,2,0.03585339999972348,55.78271516830831,0.0,0.0,,63.9,
1771097284.2171187,inference_78,2,0.035744400000112364,55.952820581509634,0.0,0.0,,44.4,
1771097284.2556381,inference_79,2,0.03764549999959854,53.1271997986832,0.0,0.0,,63.9,
1771097284.291638,inference_80,2,0.03531440000006114,56.63412092507695,0.0,0.0,,32.3,
1771097284.3271635,inference_81,2,0.03562529999999242,56.13987812033654,0.0,0.0,,32.7,
1771097284.3642752,inference_82,2,0.03606820000004518,55.45050764932807,0.0,0.0,,20.7,
1771097284.4002757,inference_83,2,0.036080100000617676,55.432218867624,0.0,0.0,,10.5,
1771097284.43712,inference_84,2,0.03632339999967371,55.0609249139113,0.0,0.0,,26.0,
1771097284.4751203,inference_85,2,0.0367525999999998,54.417918732280455,0.0,0.0,,66.7,
1771097284.5111248,inference_86,2,0.035848100000293925,55.79096242153982,0.0,0.0,,42.4,
1771097284.547637,inference_87,2,0.03562150000016118,56.14586696211419,0.0,0.0,,51.1,
1771097284.5846372,inference_88,2,0.036958400000003166,54.11489674877237,0.0,0.0,,27.8,
1771097284.6221533,inference_89,2,0.03631630000018049,55.071689571626514,0.0,0.0,,48.8,
1771097284.6591566,inference_90,2,0.036992299999837996,54.06530548272907,0.0,0.0,,17.1,
1771097284.6961534,inference_91,2,0.036345600000458944,55.027293536899805,0.0,0.0,,38.7,
1771097284.7326841,inference_92,2,0.035895300000447605,55.717600910845164,0.0,0.0,,53.3,
1771097284.7696846,inference_93,2,0.03671900000063033,54.467714261435965,0.0,0.0,,24.3,
1771097284.8076909,inference_94,2,0.03689899999972113,54.202010895013835,0.0,0.0,,27.3,
1771097284.8442028,inference_95,2,0.03609839999990072,55.40411763417494,0.0,0.0,,33.3,
1771097284.8812048,inference_96,2,0.03681109999979526,54.33143807197079,0.0,0.0,,40.0,
1771097284.918239,inference_97,2,0.03643880000072386,54.88654950108867,0.0,0.0,,44.4,
1771097284.9557545,inference_98,2,0.036406799999895156,54.93479240157772,0.0,0.0,,18.8,
1771097284.9937544,inference_99,2,0.03702209999937622,54.021786987601935,0.0,0.0,,21.2,
1771097285.0319548,inference_0,2,0.03725570000005973,53.68306057856364,0.0,0.0,,12.2,
1771097285.068955,inference_1,2,0.03609229999983654,55.41348154617627,0.0,0.0,,17.6,
1771097285.1043406,inference_2,2,0.0357836999992287,55.89136953537809,0.0,0.0,,69.0,
1771097285.1412795,inference_3,2,0.0361533999994208,55.31983160731885,0.0,0.0,,31.9,
1771097285.1772804,inference_4,2,0.03574099999968894,55.958143309292026,0.0,0.0,,24.2,
1771097285.2163806,inference_5,2,0.0375436999993326,53.27125456562761,0.0,0.0,,70.2,
1771097285.2558942,inference_6,2,0.03941750000012689,50.7388850128385,0.0,0.0,,24.3,
1771097285.2928927,inference_7,2,0.03585300000031566,55.78333751659252,0.0,0.0,,56.4,
1771097285.3294342,inference_8,2,0.035676600000442704,56.059153618203034,0.0,0.0,,25.0,
1771097285.365433,inference_9,2,0.03589029999966442,55.72536312091847,0.0,0.0,,26.7,
1771097285.4034317,inference_10,2,0.037002099999881466,54.05098629554558,0.0,0.0,,50.0,
1771097285.439985,inference_11,2,0.03631210000003193,55.07805937960738,0.0,0.0,,18.2,
1771097285.4769847,inference_12,2,0.036709500000142725,54.48180988551258,0.0,0.0,,21.1,
1771097285.5141811,inference_13,2,0.03637629999957426,54.9808529186148,0.0,0.0,,50.0,
1771097285.5511243,inference_14,2,0.036649900000156777,54.570408104563576,0.0,0.0,,11.8,
1771097285.5881245,inference_15,2,0.036437100000512146,54.889110274195495,0.0,0.0,,26.5,
1771097285.6252544,inference_16,2,0.036148400000456604,55.32748337339238,0.0,0.0,,44.7,
1771097285.6604679,inference_17,2,0.03506039999956556,57.044414782055604,0.0,0.0,,32.3,
1771097285.6974669,inference_18,2,0.03598179999971762,55.58365618217253,0.0,0.0,,25.7,
1771097285.7334397,inference_19,2,0.03591079999932845,55.693551801614035,0.0,0.0,,38.6,
1771097285.7704396,inference_20,2,0.03594619999967108,55.63870450891334,0.0,0.0,,23.5,
1771097285.8074458,inference_21,2,0.03653500000018539,54.74202819186674,0.0,0.0,,13.9,
1771097285.8437855,inference_22,2,0.03555770000002667,56.24660762643534,0.0,0.0,,40.0,
1771097285.878812,inference_23,2,0.035433399999419635,56.443920144066276,0.0,0.0,,23.5,
1771097285.9187887,inference_24,2,0.03884219999963534,51.490389319317046,0.0,0.0,,22.4,
1771097285.9553332,inference_25,2,0.03633559999980207,55.04243771978155,0.0,0.0,,55.6,
1771097285.9933336,inference_26,2,0.036825900000621914,54.30960275149349,0.0,0.0,,15.6,
1771097286.0308554,inference_27,2,0.03757150000001275,53.23183796226718,0.0,0.0,,39.1,
1771097286.0689182,inference_28,2,0.03686000000016065,54.25935973931858,0.0,0.0,,28.6,
1771097286.105922,inference_29,2,0.03653600000052393,54.74052988754434,0.0,0.0,,41.3,
1771097286.1414297,inference_30,2,0.03563339999982418,56.12711669416526,0.0,0.0,,30.3,
1771097286.1784296,inference_31,2,0.03606889999991836,55.44943150482901,0.0,0.0,,31.2,
1771097286.214439,inference_32,2,0.03573129999949742,55.973334304325085,0.0,0.0,,50.0,
1771097286.2509487,inference_33,2,0.036074200000257406,55.44128490682341,0.0,0.0,,32.5,
1771097286.2881858,inference_34,2,0.03679709999960323,54.35210927006653,0.0,0.0,,40.6,
1771097286.3247042,inference_35,2,0.035724800000025425,55.98351845212784,0.0,0.0,,68.3,
1771097286.3607059,inference_36,2,0.035158900000169524,56.88460105379738,0.0,0.0,,14.7,
1771097286.396705,inference_37,2,0.03639920000023267,54.94626255486977,0.0,0.0,,23.5,
1771097286.4341872,inference_38,2,0.03656330000012531,54.699657853452656,0.0,0.0,,47.8,
1771097286.4711914,inference_39,2,0.036253600000236474,55.1669351453912,0.0,0.0,,41.7,
1771097286.5074975,inference_40,2,0.03554600000006758,56.265121251229324,0.0,0.0,,74.2,
1771097286.5429976,inference_41,2,0.03580059999967489,55.864985503543586,0.0,0.0,,66.0,
1771097286.579996,inference_42,2,0.03586970000014844,55.757366244817305,0.0,0.0,,53.1,
1771097286.6159992,inference_43,2,0.03562380000039411,56.14224198367029,0.0,0.0,,35.1,
1771097286.652512,inference_44,2,0.03605969999989611,55.46357845477811,0.0,0.0,,54.8,
1771097286.6905117,inference_45,2,0.03697199999987788,54.09499080403024,0.0,0.0,,55.6,
1771097286.7280333,inference_46,2,0.03686719999950583,54.248763128927834,0.0,0.0,,35.5,
1771097286.7650323,inference_47,2,0.03654199999982666,54.731541787791784,0.0,0.0,,60.4,
1771097286.8020358,inference_48,2,0.03673709999929997,54.44087856793569,0.0,0.0,,43.2,
1771097286.8391397,inference_49,2,0.037040000000160944,53.99568034533773,0.0,0.0,,50.0,
1771097286.876132,inference_50,2,0.03603259999999864,55.50529242963526,0.0,0.0,,58.1,
1771097286.9121373,inference_51,2,0.035590700000284414,56.19445529264716,0.0,0.0,,19.4,
1771097286.9506474,inference_52,2,0.03763619999972434,53.140327663649586,0.0,0.0,,59.6,
1771097286.9866486,inference_53,2,0.0357268000007025,55.98038447217982,0.0,0.0,,51.4,
1771097287.0231605,inference_54,2,0.036020900000039546,55.52332118291892,0.0,0.0,,31.2,
1771097287.0591612,inference_55,2,0.03608520000034332,55.424384511682675,0.0,0.0,,51.1,
1771097287.0971613,inference_56,2,0.03696700000000419,54.10230746340718,0.0,0.0,,46.9,
1771097287.1346781,inference_57,2,0.03688459999921179,54.22317173136592,0.0,0.0,,48.4,
1771097287.1716774,inference_58,2,0.036289599999690836,55.11220845688678,0.0,0.0,,52.1,
1771097287.2086828,inference_59,2,0.03671169999961421,54.47854498759298,0.0,0.0,,59.4,
1771097287.2462673,inference_60,2,0.0366425000001982,54.58142866860018,0.0,0.0,,42.0,
1771097287.2832673,inference_61,2,0.0370692999995299,53.953001541042404,0.0,0.0,,38.7,
1771097287.3212755,inference_62,2,0.03681680000045162,54.32302644378291,0.0,0.0,,23.5,
1771097287.357825,inference_63,2,0.03598439999950642,55.57964006701329,0.0,0.0,,38.0,
1771097287.3938231,inference_64,2,0.03586619999987306,55.762807322969216,0.0,0.0,,40.6,
1771097287.4303458,inference_65,2,0.036023300000124436,55.51962202222149,0.0,0.0,,11.8,
1771097287.4683456,inference_66,2,0.03752419999909762,53.29893775345233,0.0,0.0,,21.4,
1771097287.505346,inference_67,2,0.03654570000071544,54.72600059544205,0.0,0.0,,30.6,
1771097287.5428855,inference_68,2,0.036985599999752594,54.0750994985448,0.0,0.0,,44.4,
1771097287.581325,inference_69,2,0.037009499999840045,54.04017887322563,0.0,0.0,,17.1,
1771097287.618327,inference_70,2,0.036766500000339875,54.39734540904116,0.0,0.0,,25.0,
1771097287.655099,inference_71,2,0.03636290000031295,55.001113772080544,0.0,0.0,,50.0,
1771097287.6914809,inference_72,2,0.0361456000000544,55.3317692885715,0.0,0.0,,27.5,
1771097287.7289968,inference_73,2,0.03638950000004115,54.96090905337359,0.0,0.0,,27.6,
1771097287.7669961,inference_74,2,0.03719360000013694,53.77269207585812,0.0,0.0,,22.4,
1771097287.8035076,inference_75,2,0.03623729999981151,55.191749937506465,0.0,0.0,,26.7,
1771097287.8400578,inference_76,2,0.036132400000497,55.351983260798896,0.0,0.0,,40.4,
1771097287.8770573,inference_77,2,0.035956800000349176,55.62230231779741,0.0,0.0,,45.5,
1771097287.9140637,inference_78,2,0.03677400000015041,54.38625115548539,0.0,0.0,,39.5,
1771097287.9515753,inference_79,2,0.03733810000085214,53.56458951993689,0.0,0.0,,35.0,
1771097287.9895744,inference_80,2,0.03747959999964223,53.36236245902014,0.0,0.0,,35.1,
1771097288.0257075,inference_81,2,0.03563579999990907,56.12333664475341,0.0,0.0,,59.4,
1771097288.0617085,inference_82,2,0.03552940000008675,56.2914093678789,0.0,0.0,,40.9,
1771097288.0987098,inference_83,2,0.03596849999939877,55.60420923956881,0.0,0.0,,28.6,
1771097288.1362307,inference_84,2,0.037415200000396,53.4542111221865,0.0,0.0,,20.9,
1771097288.1735694,inference_85,2,0.036408299999493465,54.932529121871255,0.0,0.0,,41.2,
1771097288.2105756,inference_86,2,0.03653479999957199,54.74232786339135,0.0,0.0,,39.5,
